start,end,regularity,ta,tbs,quality
0.7564437791526846,0.27629608398437505,0.9838930136138616,0.4334854909590399,0.023021449562769105,0.31493485483870975
0.6150019714765099,0.24509749255952384,0.8672184158415841,0.4076184385435794,0.08960557502757716,0.3173516666666667
0.5383264010067113,0.1848856808035714,0.9049235643564357,0.3852345301376972,0.08232194605558127,0.3173516666666667
0.5464012970218118,0.18765896601562498,0.9184974178217822,0.3910130480897626,0.08355677524641497,0.3221119416666667
0.6242270010486575,0.24877395494791668,0.8802266920792078,0.413732715121733,0.09094965865299082,0.3221119416666667
0.5466510360738254,0.18774473772321426,0.9189172277227724,0.39119176513982656,0.08359496583994593,0.3222591666666667
0.6245123112416104,0.24888765997023812,0.88062900990099,0.41392181645920173,0.09099122824965308,0.3222591666666667
0.6338799959102346,0.2526209748697917,0.8938384450495047,0.4201306437060897,0.09235609667339788,0.3270930541666667
0.5548508016149327,0.19056090878906248,0.9327009861386139,0.3970596416169239,0.0848488903275451,0.3270930541666667
0.6340226510067112,0.2526778273809524,0.894039603960396,0.4202251943748241,0.09237688147172902,0.3271666666666667
0.5549756711409395,0.19060379464285712,0.932910891089109,0.3971490001419559,0.08486798562431058,0.3271666666666667
0.5654823322147652,0.18063543526785714,0.5561509405940593,0.3586078042917217,0.07762993390385368,0.32758881720430116
0.5633003062080535,0.19346285156249995,0.9469045544554455,0.40310623514408517,0.08614100540867524,0.33207416666666667
0.6435329907718118,0.25646799479166665,0.9074501980198019,0.4265285722904464,0.09376253469380497,0.33207416666666667
0.5739645671979866,0.183344966796875,0.5644932047029703,0.36398692135609745,0.07879438291241148,0.3325026494623657
0.5742269043624163,0.18342876674107142,0.5647512128712872,0.36415328580138745,0.0788303967992741,0.33265462365591403
0.5828403079278525,0.1861801982421875,0.5732224810643564,0.3696155850884082,0.0800128527512632,0.3376444430107527
0.5829714765100672,0.1862220982142857,0.5733514851485149,0.3696987673110532,0.08003085969469452,0.337720430107527
0.5917160486577182,0.18901542968749996,0.5819517574257425,0.375244248820719,0.08123132259011494,0.34278623655913987
